lat,lng,pop
 52.85923155,-8.936393436582271,1
 54.047801500000006,-2.889323462355744,1
 -38.599446,-69.53738471128949,1
 -2.3517029992340097,-80.19690558052683,1
 45.0034055,-84.50751985051843,1
 41.78442715,-2.484485603660903,1
 -33.436812152221826,-70.64714022762074,1
 7.87875615,80.66215108266721,1
 43.83327195533753,-79.3108807155257,1
 -33.531010300000005,-70.54612795250627,1
 41.162151550000004,-8.626134888472446,1
 -7.1495095,-34.85303962054477,1
 36.1847311,-115.04168319069373,1
 29.9937265,-90.07231497792503,1
 17.775016,75.8802256655064,1
 50.921324600000005,-1.4065216374817422,1
 50.4551315,-104.61808770270014,1
 49.441205100000005,1.0852797950722075,1
 30.864504,72.30549545544415,1
 39.580983,2.7092042129454477,1
 37.4266445,-122.12482666151439,1
 54.1468705,12.108852442411798,1
 29.392834,71.67038443381242,1
 51.423051,8.04484234785584,1
 51.026137,-114.04977333200725,1
 36.7490193404942,3.2148457989415373,1
 48.9267611,2.3564324526882405,1
 -34.936305000000004,-57.96038054072398,1
 14.5464293,121.03718005088004,1
 28.4806855,-81.55327332833333,1
 19.174224,72.88242539063752,1
 46.40953365,-1.4808152220382436,1
 30.3234054,-97.71631205313102,1
 20.4071009,-103.20242086532716,1
 48.9500126,2.2443359556637827,1
 -35.224499550000004,-70.90625580474756,1
 24.836275,67.15076252570648,1
 40.3127975,-75.12419217349702,1
 -34.7723175,-58.635161881925924,1
 30.4049155,-88.77245049320551,1
 44.5331055,-81.5080826278894,1
 40.4292204,-3.811867434993057,1
 36.156363999999996,-86.75148495566681,1
 36.2328744,-115.27092709646229,1
 -25.300369250000003,-57.60872268897312,1
 10.39935305,-63.68656455487313,1
 42.561246,-114.4539303695318,1
 25.7075345,-80.40702993118343,1
 -27.5824638,-48.66658959791407,1
 44.68905,-73.48628071971396,1
 34.795967000000005,-82.35329418427432,1
 41.619399099999995,-4.726639518493319,1
 17.09033895,-96.72100407480373,1
 -7.8876335,-35.75171133803309,1
 28.6384285,77.12280778635085,1
 -36.8419804,-72.95982349870613,1
 35.133585,-89.90798424863885,1
 26.2906185,68.75229308721899,1
 51.3935,5.341379890650165,1
 25.324669399999998,51.50419471270334,1
 36.907890249999994,14.663603148275413,1
 -26.1805198,-58.18869902317408,1
 51.6095701,-1.2448462160431724,1
 50.745603,6.266104468317471,1
 49.2620959,2.5899143338239003,1
 -22.908248999999998,-43.47679982453417,1
 40.125318050000004,-83.13409181046956,1
 13.013433,80.219852360971,1
 29.4770395,-98.67108803452297,1
 43.725062,-79.74353192502639,1
 52.1923664,-1.706623776448322,1
 53.567330999999996,9.941648447940857,1
 51.8004374,1.1554327535775313,1
 48.2203545,16.371335286156064,1
 9.140349983914135,-79.53835308085684,1
 18.084955899999997,-102.4838285713657,1
 -19.918678,-43.94907114090909,1
 51.4509703494507,-0.9934905725968142,1
 38.003541999999996,-78.22542511852362,1
 -6.87961155,39.28838798844743,1
 19.9157225,75.5376200243308,1
 32.6779615,-83.2513857740972,1
 44.970636999999996,-93.28405921209912,1
 52.804166050000006,-2.12555726597567,1
 43.813478,-78.17158854321835,1
 55.94319375,-3.24861619379536,1
 52.1375565,-0.45604115972906434,1
 -33.927868000000004,18.84565698857818,1
 38.928253,-77.03479858735744,1
 40.788882,-73.95094715835492,1
 28.890691500000003,-81.30357946648427,1
 18.817853,75.36365808771546,1
 45.108103,-93.3439381749791,1
 48.8587725,2.3200448684016433,1
 41.6135965,21.75046640854707,1
 44.0812345,-79.77521784326933,1
 45.20103965,9.865937035643437,1
 51.556945549999995,0.5847957228331422,1
 38.8516465,-77.25899495485834,1
 38.684396,-77.35258471016456,1
 -15.7761322,-47.77702753056685,1
 51.346824299999994,-2.9519847981260185,1
 56.6529605254723,-3.9115577506867383,1
 36.76490585,-4.442657222919912,1
 39.7795755,-86.14430655107036,1
 47.75243725,7.325818317463605,1
 38.40793075,27.1381888480852,1
 45.679500457631335,9.647281641769203,1
 42.949662000000004,-81.24988639937281,1
 41.628705,-85.00854315269709,1
 34.0207635,-118.28761573756861,1
 -22.908248999999998,-43.47679982453417,1
 52.4389087,6.635241846214406,1
 43.2077503,2.3353409012800563,1
 55.837616499999996,12.485051121338858,1
 51.026137,-114.04977333200725,1
 12.9230984,77.49699900713716,1
 20.8312005,85.09735029917532,1
 -19.918678,-43.94907114090909,1
 -33.7394432,-70.7163854003723,1
 14.6832238,121.06430695015186,1
 28.60009145,-81.34214257061029,1
 38.805249,-76.37104545396878,1
 43.725062,-79.74353192502639,1
 51.496999,-3.1957759275615802,1
 43.629361,-79.27831878185876,1
 29.4770395,-98.67108803452297,1
 9.0737594,7.456676011172293,1
 -1.2734079999999999,-48.50173502968376,1
 49.405952,8.714992262907487,1
 48.837722150000005,2.237887245128087,1
 51.08379765,3.733316630424101,1
 -34.590739283401085,-58.42288635870972,1
 38.743117,-90.11290802645028,1
 36.907890249999994,14.663603148275413,1
 -34.60445005,-58.44624422507712,1
 35.170514,-78.57688593081483,1
 39.008352,-77.02075305486659,1
 33.767296,-84.41732980362106,1
 -23.68305,-46.71709015923788,1
 10.4834919,-66.92031978368811,1
 43.70292205,7.243509388537737,1
 -26.844440849999998,-65.22764000617144,1
 44.566137499999996,0.05891302773267108,1
 -11.0039725,-37.086676670461756,1
 50.33527705,19.11695928913778,1
 30.142563,103.75795287731825,1
 50.4458724,3.9778769201188835,1
 41.15280445,27.830700524499953,1
 25.40372045,55.540845271943866,1
 40.745244498096774,-73.88553627660367,1
 45.1839799,5.724408832844038,1
 45.8199162,9.09745779716276,1
 36.13236355,-5.34738581746694,1
 -28.4794843,26.128478219771587,1
 40.948091,-74.23752029703905,1
 -22.710897,-47.814243294964854,1
 10.197311,-68.04219555185651,1
 40.948091,-74.23752029703905,1
 14.278056849999999,121.09563738237452,1
 37.58589335,40.85842395403903,1
 41.753349299999996,12.741800086892091,1
 37.7598095,-122.44614011854333,1
 48.8587725,2.3200448684016433,1
 27.458123783534372,-82.53657913448629,1
 46.48947125,-1.7184298213557585,1
 19.9157225,75.5376200243308,1
 54.595995849999994,-5.917493431977805,1
 -33.51487825,-70.80973425766066,1
 -34.1215103,-70.82097670262311,1
 32.33370235,-116.81943803382305,1
 38.928253,-77.03479858735744,1
 -2.5721305,-60.37279130756609,1
 29.98600845,-91.04054752779277,1
 38.297202999999996,-122.29278225966641,1
 22.0109735,77.67115047713352,1
 35.55291822896635,139.38398284285518,1
 40.709626,-73.82400655736285,1
 51.410918,-0.19078030658995215,1
 45.558747499999996,-73.59300316581725,1
 46.14911295,14.626286998942518,1
 40.655125999999996,-73.9394847402069,1
 27.698442,-81.55781848866349,1
 40.47775435,-3.685859083395898,1
 38.37563685,-0.5314698219340228,1
 39.8407095,-84.8763495,1
 -1.27486915,36.8294584546357,1
 5.207221501354045,-72.25896067235792,1
 -20.2822315,-50.2495791777622,1
 -23.68305,-46.71709015923788,1
 -30.09977955,-51.18884108121921,1
 25.76511484249644,-80.1951753490859,1
 30.3234054,-97.71631205313102,1
 43.629361,-79.27831878185876,1
 49.2021054,16.58281982698446,1
 51.23530805,5.7052048250804175,1
 34.0207635,-118.28761573756861,1
 45.20103965,9.865937035643437,1
 -22.7288755,-43.37981673064717,1
 47.98186175,0.2011524805504218,1
 54.0679662972985,-2.6853758033746224,1
 48.2203545,16.371335286156064,1
 -2.3517029992340097,-80.19690558052683,1
 44.538841000000005,-76.48045604813262,1
 37.033671299999995,30.849348402815604,1
 30.864504,72.30549545544415,1
 46.71054315,2.177444211027089,1
 52.07667215,-0.8445594624238122,1
 26.0440461,-80.19169935025126,1
 33.452586,-84.46230759991684,1
 40.8936925,-73.45468350062762,1
 52.3703421041447,-3.6072769183740983,1
 9.861638,8.848340656595433,1
 -24.809081499999998,-65.41111300913172,1
 -39.365433499999995,-72.6289005983428,1
 43.34115505,-4.038389557956318,1
 33.6310115,-80.53109625181841,1
 43.294307,5.44480301019253,1
 37.9582525,-87.4049745093254,1
 -25.545136,-57.392120060226596,1
 6.5905933,3.309083744459687,1
 51.789136400000004,-0.7828067349362955,1
 -22.908248999999998,-43.47679982453417,1
 46.13163115,3.4247082985346897,1
 51.27674695,1.088251202061854,1
 -22.894954900000002,-46.989235509723315,1
 15.579494799999999,73.87224534919473,1
 53.35489925,-6.251445546100161,1
 41.833768,-87.67185082732834,1
 39.6559206,20.830370614519428,1
 -19.918678,-43.94907114090909,1
 -33.0262316,-71.52519373684231,1
 50.05957115,14.446473098716092,1
 53.765881,-0.327637696112094,1
 19.953718987354,-99.84418135544439,1
 -43.64009113235848,172.48449515147783,1
 48.838743949999994,7.8355910440754215,1
 42.378197650000004,-71.13134146379952,1
 39.547832,-76.11271168350447,1
 41.054196399999995,28.84318392941324,1
 -2.261113498666105,-80.91195011290864,1
 53.094463899999994,-2.312968102873139,1
 43.67068495,7.148684399424575,1
 -34.8321875,-58.38232367954963,1
 35.9274745,-79.08687742834769,1
 45.558747499999996,-73.59300316581725,1
 41.054196399999995,28.84318392941324,1
 40.004886,-75.1385241472828,1
 44.747037,15.34059646934543,1
 33.452586,-84.46230759991684,1
 37.822109,-84.72960508494091,1
 17.39514955,78.33478689511017,1
 4.29512045,10.22638460273015,1
 39.7795755,-86.14430655107036,1
 -27.609684,-48.492233890704796,1
 9.0737594,7.456676011172293,1
 56.6529605254723,-3.9115577506867383,1
 35.644427,-88.81939513697196,1
 5.021383650000001,7.923095439287094,1
 36.8222405,-76.32483023871349,1
 52.23331655,21.071275851829608,1
 34.2638745,-88.7468660530556,1
 23.01398695,72.57853210972667,1
 43.70292205,7.243509388537737,1
 18.11517405,-77.15969026960545,1
 -1.3771021,36.6877507494075,1
 53.679661100000004,-1.067418870453484,1
 -29.62408305,28.17475471428063,1
 49.853825900000004,-97.17484063854975,1
 25.6417035,-100.29030546754338,1
 -2.86592699855891,-79.19277586081512,1
 51.9180549,-8.586511520076089,1
 53.9318599850997,-1.16646431841533,1
 51.59107725,0.6007069514833561,1
 43.59805,-116.25231672995935,1
 55.89886145,-3.5183640145170436,1
 53.0193878,-2.182985181680001,1
 28.5088604,-16.298492596979496,1
 54.02163455,-124.01412498002773,1
 -33.42542435,-70.51735055846545,1
 -20.253648249999998,57.58952082287369,1
 -34.16976326497941,-70.7410740852356,1
 48.2203545,16.371335286156064,1
 53.45697275,-2.2071096468023264,1
 41.87989725,12.471087414848906,1
 20.676676049999998,-103.33402112660934,1
 -26.844440849999998,-65.22764000617144,1
 37.372493199999994,-3.069414133757777,1
 41.70351585,-4.661148294160212,1
 -32.40354655,-53.33653066295301,1
 -1.27486915,36.8294584546357,1
 37.269760500000004,-120.02525140240894,1
 13.075077,77.53130042611336,1
 -36.364433,-56.72071696355289,1
 -25.300369250000003,-57.60872268897312,1
 33.6176335,-117.86861346381305,1
 -1.02870800108794,-80.81298310543106,1
 33.9407545,-84.20927771195694,1
 43.4647559,-3.8259656808585403,1
 -23.519111000000002,-47.19827666911765,1
 38.928253,-77.03479858735744,1
 14.3293569,120.89912318971255,1
 -24.6611775,-60.09654450645301,1
 21.171493499999997,72.74867297448105,1
 47.614704,-122.30834070468063,1
 43.629361,-79.27831878185876,1
 43.331337000000005,-79.2680862848396,1
 40.47775435,-3.685859083395898,1
 39.0092495,-94.54521906637726,1
 9.746405500131974,-74.6395836023485,1
 34.6939156,-82.81626686849006,1
 40.52477105,-3.7707802235079573,1
 36.95963665,-6.081933059607675,1
 48.055648649999995,-4.665426077710777,1
 44.935058549999994,-93.46367628724983,1
 51.026137,-114.04977333200725,1
 40.4720531,-3.887706136830548,1
 19.174224,72.88242539063752,1
 -10.115612,-48.30747198418481,1
 34.18178105,-86.84237384676396,1
 -33.90756355,25.56111634167675,1
 39.714147,-104.96201399512343,1
 -34.60445005,-58.44624422507712,1
 32.57354,-97.10533782831325,1
 21.321902,39.944066,1
 52.804166050000006,-2.12555726597567,1
 -30.09977955,-51.18884108121921,1
 33.8466796,-84.52616374770504,1
 -54.8059705,-68.31599386621897,1
 -1.2734079999999999,-48.50173502968376,1
 -26.844440849999998,-65.22764000617144,1
 49.971512849999996,2.3761676967626064,1
 37.12191851796874,-121.64761329235499,1
 5.622836700000001,-0.18659553625308645,1
 1.9740080500000001,31.39477938714152,1
 33.767296,-84.41732980362106,1
 4.97635715,8.34671834546011,1
 55.615163499999994,-4.647947435313258,1
 -21.8276725,-42.69153836043303,1
 52.1515835,4.481208839199198,1
 40.8542604,14.240744073869127,1
 40.948091,-74.23752029703905,1
 38.23616115,-0.6693252321889517,1
 45.747710999999995,-73.72433606158528,1
 -29.89071725,-50.95285546937746,1
 -2.3517029992340097,-80.19690558052683,1
 39.13743265,-84.51355652093233,1
 45.48136735,10.241093232530089,1
 53.0193878,-2.182985181680001,1
 51.451801399999994,-0.20197480454544667,1
 44.3216265,-76.4640363728022,1
 51.61186945,-0.210707093494912,1
 38.928253,-77.03479858735744,1
 55.94319375,-3.24861619379536,1
 -32.10010200000001,-59.41593036887269,1
 29.8384705,-95.47081090214385,1
 30.706958999999998,76.17470951792887,1
 -22.908248999999998,-43.47679982453417,1
 -10.115612,-48.30747198418481,1
 19.174224,72.88242539063752,1
 26.15665985,-80.2645117181379,1
 31.3397805,34.907176776775344,1
 -5.8950955,-37.35128178968536,1
 52.50668412365461,5.488565276268181,1
 50.85499765,4.351132325692435,1
 43.8808001,-79.28012251798155,1
 42.1922515,-88.31108684370393,1
 -23.68305,-46.71709015923788,1
 36.1847311,-115.04168319069373,1
 24.836275,67.15076252570648,1
 42.6604015,-80.38748367239589,1
 37.98549,-121.80341158864718,1
 -20.139889949999997,-40.30807694141791,1
 52.506786500000004,13.397339923404974,1
 10.291965,-66.54582221173013,1
 25.40372045,55.540845271943866,1
 2.1190928500000004,73.56415856638276,1
 41.50678858566753,-87.69988170907119,1
 52.48635765,-0.7055816444436829,1
 35.9824005,-84.01163270319064,1
 41.1449292,-73.33090364218258,1
 53.419904450000004,-2.9356557322265253,1
 21.585649099999998,39.26493447078151,1
 41.39266,2.1524530474150145,1
 -19.918678,-43.94907114090909,1
 38.503428299999996,-116.66727279471004,1
 45.544262950000004,9.161260292070745,1
 48.2203545,16.371335286156064,1
 51.50010115,-0.14032144467619564,1
 -8.0015705,-34.86950754015527,1
 40.004886,-75.1385241472828,1
 24.72121995,46.669284223477305,1
 41.270101,-73.78717137527472,1
 40.33143805,28.764047872897997,1
 43.9118495,17.951141043765908,1
 19.9157225,75.5376200243308,1
 40.948091,-74.23752029703905,1
 40.788882,-73.95094715835492,1
 50.83357455,4.395191779613716,1
 25.4792605,-80.45636850717074,1
 15.7725367,-90.28701333512204,1
 40.655125999999996,-73.9394847402069,1
 51.93006825,4.386544692086039,1
 53.555813,-113.55779326315789,1
 42.094614,-83.27274908998166,1
 48.779323,9.192783489084983,1
 41.156336499999995,-73.41883688360741,1
 33.2264534994436,42.51808486892912,1
 30.864504,72.30549545544415,1
 25.40372045,55.540845271943866,1
 -6.825167,-36.80178525919959,1
 42.906915049999995,-8.519135910136804,1
 25.070809,-103.19413916230627,1
 -26.05835025,28.05151885588389,1
 51.815694,-0.8100040458582143,1
 38.641309,-121.31890595633186,1
 -33.1159239,-71.60713530470383,1
 52.506786500000004,13.397339923404974,1
 40.8861524,16.749632520034645,1
 43.629361,-79.27831878185876,1
 8.07499732355627,-72.4676276368591,1
 41.833768,-87.67185082732834,1
 32.65729195,75.01808058503755,1
 53.41461365,-2.1867993070378833,1
 46.16209925,-1.1762456494478672,1
 60.183179,24.69953619843782,1
 25.7722852,-80.35325641856971,1
 -14.86194105,-39.296341442989345,1
 -25.75267915,28.184448388347846,1
 40.3648805,-82.70612098364845,1
 51.789136400000004,-0.7828067349362955,1
 41.657793999999996,-72.6661661834815,1
 51.451801399999994,-0.20197480454544667,1
 41.765623000000005,-72.6912592204429,1
 -22.908248999999998,-43.47679982453417,1
 27.9836642,-15.420464518393885,1
 44.771172899999996,-0.967946073071565,1
 31.6725176,36.30501447562095,1
 41.7766025,-72.52456453123565,1
 37.994636549999996,23.799487219623604,1
 -2.82401535,36.21913007660175,1
 45.246861,-75.7677929430113,1
 41.6796075,-72.78944195188474,1
 54.7597926,-1.3194640258868828,1
 38.928253,-77.03479858735744,1
 52.924688,-1.2198863372604039,1
 41.401784867667224,2.1584894922451494,1
 44.324153,-61.760466296925266,1
 48.4266115,-123.35726172518457,1
 55.94319375,-3.24861619379536,1
 4.2620515010534845,-74.19859422093097,1
 29.392834,71.67038443381242,1
 -21.537245,-55.96058396779141,1
 6.0298326499999995,-63.43943052227574,1
 -20.9433981,55.447937075187625,1
 48.811802349999994,2.345785486172584,1
 21.04922465,-87.04987230860931,1
 -36.8419804,-72.95982349870613,1
 29.721944,-95.7796134467331,1
 -22.7360026,-42.01959577284998,1
 38.5372835,-90.31355094196951,1
 43.8370865,-79.57268421264624,1
 55.689352299999996,-4.863135942502877,1
 46.9791346,28.84622043957588,1
 -1.2734079999999999,-48.50173502968376,1
 14.25389635,121.13423156043864,1
 38.846876,-77.126932878119,1
 49.405952,8.714992262907487,1
 -22.3427067,24.48117880073383,1
 26.30783745,50.20146504781121,1
 41.3854525,-72.92212909916202,1
 12.797606,77.64068036006391,1
 -12.0996229988674,-77.03324047868281,1
 39.6293965,-79.94005549622501,1
 39.7396055,-89.45140423802017,1
 51.50010115,-0.14032144467619564,1
 4.8105894982851005,-75.7401931988638,1
 42.07238,-88.10703741557671,1
 -12.8752682,-38.48738161402011,1
 41.783591,-69.97626061781179,1
 3.0512313,101.53890118478105,1
 20.566590538986713,-103.22678360535583,1
 -23.68305,-46.71709015923788,1
 47.98186175,0.2011524805504218,1
 10.291965,-66.54582221173013,1
 10.4753835,-66.9713092515625,1
 34.0207635,-118.28761573756861,1
 2.1190928500000004,73.56415856638276,1
 45.46134515,9.17309708689855,1
 48.2203545,16.371335286156064,1
 45.963111,-73.75870979045229,1
 40.8305565,-73.10453978992248,1
 40.948091,-74.23752029703905,1
 44.83601995,20.438305306074902,1
 -8.0436666,-34.930913091307545,1
 51.026137,-114.04977333200725,1
 46.68791525,-1.9157934266394134,1
 -19.918678,-43.94907114090909,1
 40.47775435,-3.685859083395898,1
 -30.09977955,-51.18884108121921,1
 42.55401,2.9798008296118486,1
 41.39266,2.1524530474150145,1
 51.33103025,5.979115729591318,1
 34.062329000000005,72.43194713683215,1
 47.614704,-122.30834070468063,1
 41.832651,-72.48435271787926,1
 -10.115612,-48.30747198418481,1
 42.5625748,20.914024345436268,1
 34.1473765,-118.76499274869141,1
 25.5695068,85.12582615487065,1
 51.49844985,-0.23069054849806117,1
 52.506786500000004,13.397339923404974,1
 54.862561299999996,-5.83035949506864,1
 40.2161713,-74.7501987726776,1
 -30.1649829,-51.43302825321027,1
 42.698778149999995,2.9196087584998995,1
 39.292525,-76.62047508955224,1
 23.62538105,-102.27326622460241,1
 27.4091905,-82.5623263891892,1
 50.875364000000005,6.667599302852229,1
 41.340593999999996,-73.21077281477895,1
 37.69502345,24.036266120535075,1
 52.1180435,10.33920034041184,1
 -29.834693350000002,-71.09505507377008,1
 37.75291418693899,-122.20326858259803,1
 50.5297816,2.6418233771903292,1
 10.450538049999999,-84.46532196234492,1
 26.743481,83.37833998119484,1
 -27.486431500000002,-58.79586919159759,1
 19.4328305,-99.14839177305848,1
 25.40372045,55.540845271943866,1
 33.552087549999996,-112.0735233686602,1
 49.853825900000004,-97.17484063854975,1
 51.330466,-0.7861319124203842,1
 53.91562415,-1.1411717823332492,1
 5.980383003486945,-76.39055886605473,1
 53.073719,-2.1168313657831366,1
 48.9184473,2.531524087309602,1
 -34.60445005,-58.44624422507712,1
 30.0014604,-90.17684513796301,1
 -34.0399483,18.679042460632793,1
 18.154323371737398,-68.6768783692124,1
 -34.1216672,18.442253277007296,1
 39.493899,-76.64310792545137,1
 40.1809612,-3.652242477244849,1
 37.821735000000004,-121.27732067102369,1
 37.79207795,-122.20974142381348,1
 59.3338177,18.023955581657727,1
 39.7795755,-86.14430655107036,1
 -1.391044,-48.30294352385148,1
 54.5696376,-1.3302920987270872,1
 7.7683711,-72.22518493739277,1
 24.6649221,-107.25623006820638,1
 -7.914282,-34.85792289578714,1
 -23.46999825,-47.44154840904449,1
 -1.02870800108794,-80.81298310543106,1
 52.3636489,-2.0530604565078847,1
 29.8384705,-95.47081090214385,1
 19.174224,72.88242539063752,1
 10.291965,-66.54582221173013,1
 -8.1487415,-35.002979814795566,1
 8.418274,-81.48477434142401,1
 39.001307971063795,125.74200245872885,1
 48.6189639,3.041877205669622,1
 37.7598095,-122.44614011854333,1
 33.2264534994436,42.51808486892912,1
 40.788882,-73.95094715835492,1
 42.584912,-82.93480386971095,1
 23.215083,72.66455039424717,1
 -34.8197395,-56.23476929094975,1
 54.047801500000006,-2.889323462355744,1
 38.424904850000004,15.91119022662648,1
 41.054196399999995,28.84318392941324,1
 35.170514,-78.57688593081483,1
 4.2620515010534845,-74.19859422093097,1
 37.25477495,-5.944064957197096,1
 52.41190535,-1.5161905271826008,1
 -0.04591645,33.053427512457304,1
 40.948091,-74.23752029703905,1
 37.838577,-122.29603295992816,1
 51.46472735,-0.06863869555555227,1
 23.62538105,-102.27326622460241,1
 -29.62408305,28.17475471428063,1
 33.079015,-96.87609315377381,1
 54.138335,10.73626705157898,1
 -7.5967575,110.87096392236504,1
 44.8553847,10.044514730614203,1
 -34.60445005,-58.44624422507712,1
 43.056692999999996,-87.94453625,1
 45.710603750000004,3.153198051163493,1
 10.5112406,7.423609391847825,1
 60.161247849999995,25.022146357098507,1
 -22.9045236,-43.06092754366534,1
 40.655125999999996,-73.9394847402069,1
 19.966023149999998,-98.2938463590417,1
 53.32793585,-2.7280535245684843,1
 54.595995849999994,-5.917493431977805,1
 -33.4976325,-70.65321311424199,1
 48.81726295,2.508508362197321,1
 31.6725176,36.30501447562095,1
 51.54239305,-0.16215377983498463,1
 -23.68305,-46.71709015923788,1
 28.49953605,-16.232478639899714,1
 12.9230984,77.49699900713716,1
 43.555205,-79.64796477510461,1
 12.9396355,80.17672246885807,1
 33.6925551,-118.0005917297972,1
 51.76146885,-0.5660932106857002,1
 47.48172889999999,19.14519655984876,1
 51.0395515,-2.2823812519056643,1
 10.4834919,-66.92031978368811,1
 48.2203545,16.371335286156064,1
 17.796371,-101.51418918244127,1
 10.16357445,-67.56458026383382,1
 -11.79622196924165,-76.65223831527119,1
 -30.09977955,-51.18884108121921,1
 -36.8419804,-72.95982349870613,1
 -25.300369250000003,-57.60872268897312,1
 40.47775435,-3.685859083395898,1
 41.3924505,-75.70776847881679,1
 -8.0436666,-34.930913091307545,1
 -22.908248999999998,-43.47679982453417,1
 41.500855,-72.66290413476455,1
 51.76146885,-0.5660932106857002,1
 15.7725367,-90.28701333512204,1
 -2.3517029992340097,-80.19690558052683,1
 33.5846021,-7.6754303368935,1
 -28.717310150000003,-53.499064554226365,1
 -1.27486915,36.8294584546357,1
 18.11517405,-77.15969026960545,1
 -30.09977955,-51.18884108121921,1
 48.79144865,2.665927259228943,1
 24.350890049999997,90.4608306039538,1
 0.69693145,38.4907641906814,1
 10.342787300000001,-67.03601789784113,1
 18.4679911508787,-69.97510535001328,1
 51.451801399999994,-0.20197480454544667,1
 10.394725300000001,-71.44734034682206,1
 38.37563685,-0.5314698219340228,1
 -33.8482430125,150.96870742118324,1
 18.333994500000003,-64.86888664089483,1
 39.901627000000005,-74.98283076275416,1
 39.69555815,-84.15960253701532,1
 25.8532963,-80.2907389811398,1
 43.629361,-79.27831878185876,1
 47.684013,8.661977,1
 40.28858245,-3.8009999040122207,1
 34.1473765,-118.76499274869141,1
 41.054196399999995,28.84318392941324,1
 -33.9334505,-65.934856218095,1
 36.1847311,-115.04168319069373,1
 48.8974574,2.250592847654048,1
 45.4725605,-76.68137541225764,1
 41.45651205,-72.8252553469123,1
 53.307444399999994,-1.3663476296203876,1
 37.523680999999996,-121.94949533198121,1
 39.4763982,-0.4198239634076846,1
 48.2203545,16.371335286156064,1
 43.8370865,-79.57268421264624,1
 33.2264534994436,42.51808486892912,1
 30.3234054,-97.71631205313102,1
 46.283612149999996,5.685678201787482,1
 47.27296655,-120.69391869784243,1
 -34.543938499999996,-55.97403032487652,1
 10.605436399999999,-66.89178277032427,1
 23.864039499999997,92.83076588599471,1
 46.16209925,-1.1762456494478672,1
 27.698442,-81.55781848866349,1
 10.594029549999998,-66.95249991823157,1
 -26.72043325,27.059666394532655,1
 18.368581,-66.06324007144676,1
 41.833768,-87.67185082732834,1
 8.418274,-81.48477434142401,1
 47.27399,-1.624551370541443,1
 53.112978,8.393851975356062,1
 41.593384150000006,2.278052032130593,1
 34.097403,-117.38126491509028,1
 55.13142570608485,-2.0781367492676015,1
 -22.52907,-44.11912,1
 -33.380179549999994,-70.5673338304849,1
 52.23331655,21.071275851829608,1
 34.0207635,-118.28761573756861,1
 51.3169521,-0.7388915501064173,1
 37.688229,-77.61761368635158,1
 56.5624685,-2.591490893158947,1
 45.769232,-73.61378864962145,1
 37.350556,-120.59200981960157,1
 32.8509785,-96.79231868396226,1
 30.864504,72.30549545544415,1
 40.226148249999994,28.97590798571364,1
 34.17734355,-118.1609866106237,1
 33.767296,-84.41732980362106,1
 -26.085844299999998,28.251706595817353,1
 18.4857373156989,-69.91397333861896,1
 10.4753835,-66.9713092515625,1
 19.54247,-96.89958604613054,1
 39.6617442,2.5925281051799036,1
 44.8637266,-0.5596187880069128,1
 23.7264335,87.03355137735214,1
 37.93444185,-1.1121527486222433,1
 51.573009,-1.7731493928088766,1
 54.161843250000004,-4.484237907116491,1
 40.590862,-80.22784999999999,1
 -4.358354500000001,-41.842251579445936,1
 53.874431799999996,-3.0095609275220134,1
 -0.166624998774166,-78.50758778354512,1
 33.936079,-117.39753121322784,1
 53.647389000000004,-1.7799430836620997,1
 45.605482499999994,-73.73454173661898,1
 -32.951572,-60.69350625544267,1
 19.47416165,-99.28988642060762,1
 -33.40474362473342,-70.70415340522975,1
 51.489280493283445,-0.1440358529225197,1
 51.8226135,-1.2361416806355892,1
 37.9036648,12.718258675327338,1
 35.90227435,14.413765117305761,1
 38.743117,-90.11290802645028,1
 53.542854500000004,-2.114868311528263,1
 37.628414449999994,15.153779721203078,1
 26.256721499999998,91.68968511868862,1
 10.17036535,-70.08331758531577,1
 43.629361,-79.27831878185876,1
 36.1847311,-115.04168319069373,1
 60.183179,24.69953619843782,1
 33.1911035,-111.57980479298087,1
 5.70300565,-0.01304515764779372,1
 19.36109555,-98.94866196607967,1
 21.515705,-77.81177745948605,1
 37.5300675,-77.45707609443915,1
 -34.8321875,-58.38232367954963,1
 -42.0873022245,145.5463982718826,1
 45.701158500000005,4.88210930288022,1
 48.4905545,-81.2703379799614,1
 -34.1216672,18.442253277007296,1
 38.805249,-76.37104545396878,1
 47.587731000000005,8.072630845509362,1
 24.72121995,46.669284223477305,1
 51.3961477,-1.3241914934560137,1
 -23.68305,-46.71709015923788,1
 35.209053499999996,-80.81942155944881,1
 50.9238147,-1.3387447059845559,1
 52.14735155,-106.66407332278604,1
 34.1473765,-118.76499274869141,1
 47.187015599999995,8.532386235384148,1
 25.877989,-80.245739,1
 -19.918678,-43.94907114090909,1
 26.7219355,-80.10005157324915,1
 37.688229,-77.61761368635158,1
 37.125706,-93.47117556302408,1
 25.070809,-103.19413916230627,1
 47.2379635,-1.5373044638306375,1
 38.928253,-77.03479858735744,1
 55.94319375,-3.24861619379536,1
 19.03222935,-98.18759510401603,1
 28.108348499999998,-81.63128741032496,1
 39.5586217,-0.3013564370194527,1
 49.00156885,2.097314375351806,1
 41.153875,20.02732743319838,1
 42.067626450000006,13.928798381628333,1
 -6.79063148917331,-79.81305317795625,1
 25.40372045,55.540845271943866,1
 52.3703421041447,-3.6072769183740983,1
 39.994663,-82.95267208837973,1
