centroid
[24.743975028667432, 59.42509225]
[-103.33402112660934, 20.676676049999998]
[-5.917493431977805, 54.595995849999994]
[-115.04168319069373, 36.1847311]
[-6.221568150171189, 53.494602549999996]
[-121.94949533198121, 37.523680999999996]
[35.90665559346154, 33.87322225]
[1.0376835890082545, 49.411602099999996]
[-0.16215377983498463, 51.54239305]
[-3.7054437742311297, 40.40729779480796]
[4.4897228285814785, 51.92444745]
[14.840394592311036, 48.4006355]
[-1.5161905271826008, 52.41190535]
[1.6015529831305217, 50.51116565]
[16.49132561469021, 50.8411741]
[144.54966869581392, -36.558570424292]
[-64.67945047815812, 10.19062955]
[-81.44033960410155, 28.50167165]
[-5.917493431977805, 54.595995849999994]
[12.485051121338858, 55.837616499999996]
[-87.21778074409198, 14.50860735]
[-68.09754329500694, -38.953075]
[-87.94453625, 43.056692999999996]
[12.136195085461528, 57.7291343]
[46.669284223477305, 24.72121995]
[-90.28701333512204, 15.7725367]
[2.3200448684016433, 48.8587725]
[-73.95094715835492, 40.788882]
[2.1524530474150145, 41.39266]
[-77.03479858735744, 38.928253]
[-93.22299880714452, 16.912497000000002]
[-0.3013564370194527, 39.5586217]
[-96.75686131449231, 33.061088]
[88.39675397063142, 22.6126825]
[-118.28761573756861, 34.0207635]
[-80.74061293005866, 32.190132]
[-70.11400927184027, -20.751623950000003]
[-46.71709015923788, -23.68305]
[-74.19859422093097, 4.2620515010534845]
[9.941648447940857, 53.567330999999996]
[-105.54936087819527, 38.9964715]
[-38.52812992847572, -3.7897624]
[-70.58983537847448, 9.504146]
[-0.7397572332264477, 52.03357795]
[12.171401280748686, 44.420447249999995]
[20.02732743319838, 41.153875]
[-81.43421554028843, 41.13858755]
[28.84318392941324, 41.054196399999995]
[-6.817998036587249, 53.15485045]
[10.22638460273015, 4.29512045]
[34.57708270039232, 36.791155849999996]
[2.508508362197321, 48.81726295]
[-0.8063665604804172, 53.0712095]
[0.5360818422701064, 40.5775982]
[-84.06549758282773, 34.0490755]
[16.226635801885287, 58.6027336]
[-78.37473720509995, 0.13415023396731185]
[-3.68962492352847, 43.460924899999995]
[-1.999861323132841, 43.306616149999996]
[87.74783674620478, 21.7781545]
[-48.492233890704796, -27.609684]
[-81.6639283916205, 41.4957495]
[-60.37279130756609, -2.5721305]
[-122.44146227568241, 45.604412499999995]
[21.071275851829608, 52.23331655]
[-17.789823594343996, 28.62918725]
[-79.27831878185876, 43.629361]
[2.2776646846252673, 48.9912588]
[23.67957634160195, 37.950945700000005]
[-0.9934905725968142, 51.4509703494507]
[7.456676011172293, 9.0737594]
[36.8294584546357, -1.27486915]
[-118.86384091195032, 34.188584000000006]
[-50.72884784984324, -29.633543600000003]
[-80.91195011290864, -2.261113498666105]
[9.046065540712938, 45.721464600000004]
[-121.58034801231895, 37.0048565]
[-3.24861619379536, 55.94319375]
[-36.51460853098419, -10.233450999999999]
[-56.23476929094975, -34.8197395]
[-97.84306624343424, 30.5624429]
[-57.60872268897312, -25.300369250000003]
[-95.47081090214385, 29.8384705]
[-73.65245177831558, 45.506958]
[-43.47679982453417, -22.908248999999998]
[11.6292594639743, 52.127057]
[-73.65245177831558, 45.506958]
[13.142660846691392, 52.534347]
[36.8294584546357, -1.27486915]
[-73.95094715835492, 40.788882]
[2.8202422479864446, 48.3865209]
[-73.07139037949358, 41.22402715]
[-63.907892188466846, 11.022689]
[7.186988802142225, 8.93077985]
[-97.09701595462555, 33.0277995]
[-64.94411516488515, 18.3465245]
[-49.26533244198062, -16.642891]
[-99.68322055033974, 31.168839]
[11.587879549308592, 50.9221065]
[-76.62047508955224, 39.292525]
[-36.37087897287161, -8.268388250000001]
[-46.71709015923788, -23.68305]
[-3.639797524152411, 38.088110900000004]
[-81.55781848866349, 27.698442]
[-80.19690558052683, -2.3517029992340097]
[-122.16758363051673, 47.598658]
[16.371335286156064, 48.2203545]
[-3.5887534142518183, 37.18032225]
[-0.03528064933759351, 51.514843600000006]
[50.20146504781121, 26.30783745]
[28.84318392941324, 41.054196399999995]
[2.4170682911554486, 48.8415064]
[32.55624644377543, 0.2892697]
[-3.685859083395898, 40.47775435]
[-121.94949533198121, 37.523680999999996]
[88.39675397063142, 22.6126825]
[-77.07234365130779, 39.147176]
[-79.27831878185876, 43.629361]
[-75.1385241472828, 40.004886]
[28.681967490020796, 41.246815850000004]
[-74.92420769098143, 39.014844]
[-118.0005917297972, 33.6925551]
[-93.15059479194798, 41.938431]
[-79.97672218198605, 40.431385500000005]
[5.241284854366336, 13.0325234]
[-103.49018049372708, 20.791786000000002]
[77.49699900713716, 12.9230984]
[12.388779688668828, 51.34147505]
[-1.9157934266394134, 46.68791525]
[-90.33144524766112, 38.6647555]
[51.14375408348015, 25.1877042]
[-43.46628543401313, -22.69641825]
[12.471087414848906, 41.87989725]
[-69.91397333861896, 18.4857373156989]
[-90.28701333512204, 15.7725367]
[-88.09081647874693, 42.19517775]
[-51.18884108121921, -30.09977955]
[-0.45594312822436, 51.537157199999996]
[-80.88395317394364, 44.155454500000005]
[-79.68092500178511, 44.3712795]
[-0.08436966711518405, 51.35892255]
[-0.6693252321889517, 38.23616115]
[-64.27492882804168, -36.6187355]
[-107.54857244124193, 43.000277499999996]
[-122.20974142381348, 37.79207795]
[9.17309708689855, 45.46134515]
[-78.57688593081483, 35.170514]
[-111.66846635797367, 34.1685605]
[-1.6258972513181575, 54.8207373]
[-48.73265371226007, -26.966908150000002]
[72.30549545544415, 30.864504]
[-3.24861619379536, 55.94319375]
[1.488887371917806, 49.092087]
[-58.635161881925924, -34.7723175]
[-111.92940502217706, 33.392919000000006]
[-83.37001176953464, 10.00123]
[-1.4348971299026307, 53.249898900000005]
[-56.23476929094975, -34.8197395]
[2.1524530474150145, 41.39266]
[-74.19859422093097, 4.2620515010534845]
[-4.726639518493319, 41.619399099999995]
[-77.0902569126506, 38.9636755]
[-90.24253450801241, 38.6537705]
[-118.28761573756861, 34.0207635]
[-76.80816814102565, 38.841306]
[33.229827193871344, 35.12931985]
[-122.20129565967807, 37.46968542549785]
[-35.796422790082204, -8.24135905]
[46.669284223477305, 24.72121995]
[28.84318392941324, 41.054196399999995]
[-75.1385241472828, 40.004886]
[-77.73846230505066, 41.118241499999996]
[-98.99322144171052, 36.8908925]
[-106.04518726472962, 34.1649855]
[1.488887371917806, 49.092087]
[-77.15969026960545, 18.11517405]
[-3.685859083395898, 40.47775435]
[-87.67185082732834, 41.833768]
[-0.5305343140246428, 38.43023105]
[-0.7397572332264477, 52.03357795]
[36.6877507494075, -1.3771021]
[-105.18833336018483, 20.6968962]
[-43.47679982453417, -22.908248999999998]
[13.397339923404974, 52.506786500000004]
[-82.69458985334029, 27.795734]
[-121.94949533198121, 37.523680999999996]
[-98.67108803452297, 29.4770395]
[18.060470819989366, 59.40689335]
[-70.70891605941068, 19.45634885624944]
[-79.27831878185876, 43.629361]
[-1.6813232651515122, 48.1156627]
[-3.1957759275615802, 51.496999]
[-0.9934905725968142, 51.4509703494507]
[-81.48477434142401, 8.418274]
[-74.19859422093097, 4.2620515010534845]
[16.58281982698446, 49.2021054]
[-93.13301904401138, 16.74247475]
[-69.31057454361522, 10.1786475]
[-88.10703741557671, 42.07238]
[29.957853347844704, -1.9431460999999999]
[-3.652242477244849, 40.1809612]
[-88.09081647874693, 42.19517775]
[-79.17022319957726, -0.34127649922513403]
[-73.95094715835492, 40.788882]
[-4.726639518493319, 41.619399099999995]
[55.540845271943866, 25.40372045]
[-122.2776552239601, 37.8758285]
[-5.667205255350303, 41.49869395]
[-0.18659553625308645, 5.622836700000001]
[22.45974020707392, -4.03267655]
[-106.31038313637862, 31.793447]
[25.022146357098507, 60.161247849999995]
[-80.19690558052683, -2.3517029992340097]
[-75.7677929430113, 45.246861]
[-58.96065040728202, -34.1792985]
[-4.678702781702416, 37.8475933]
[9.17309708689855, 45.46134515]
[-68.95207836778818, 18.53605942356885]
[121.34082849518914, 14.056102249999999]
[-120.02525140240894, 37.269760500000004]
[-81.44033960410155, 28.50167165]
[-47.77702753056685, -15.7761322]
[-81.55781848866349, 27.698442]
[-46.71709015923788, -23.68305]
[-118.28761573756861, 34.0207635]
[-83.37001176953464, 10.00123]
[-0.16215377983498463, 51.54239305]
[-121.32162264108564, 37.981202499999995]
[-58.18869902317408, -26.1805198]
[-115.04168319069373, 36.1847311]
[-89.12065570891664, 41.54294075]
[-68.65941066064619, 44.92220745]
[-72.66290413476455, 41.500855]
[7.893316794246344, 51.76548]
[-106.31038313637862, 31.793447]
[18.060470819989366, 59.40689335]
[-79.27831878185876, 43.629361]
[-106.66407332278604, 52.14735155]
[-72.10445321119889, 41.3451315]
[35.294057702130196, 37.0029931]
[0.05811177192858516, 51.640866349999996]
[-2.5123983381519652, 53.064392600000005]
[80.84038894364761, 24.771433000000002]
[-1.7913507508973456, 54.9636353]
[0.2120492684480162, 51.5605795]
[-76.68137541225764, 45.4725605]
[-77.15669089654821, 39.0870095]
[6.11732876826008, 48.6842598]
[-98.99322144171052, 36.8908925]
[-82.92871277963526, 42.376408999999995]
[-6.251445546100161, 53.35489925]
[-1.8631820592692314, 52.89913715]
[-46.71709015923788, -23.68305]
[-60.37279130756609, -2.5721305]
[-3.685859083395898, 40.47775435]
[-85.77300193053007, 38.327262000000005]
[30.380553637398812, 40.7454448]
[12.047832260525606, 48.9181575]
[28.84318392941324, 41.054196399999995]
[-122.60732731762295, 45.536420500000006]
[11.071800768992443, 43.38947125]
[88.25325306403762, 22.7090795]
[-117.2389196551706, 32.87979301300122]
[-72.66290413476455, 41.500855]
[-76.14356862398205, 43.052426]
[-8.626134888472446, 41.162151550000004]
[-41.955885653225806, -20.586233399999998]
[20.914024345436268, 42.5625748]
[2.1524530474150145, 41.39266]
[121.34082849518914, 14.056102249999999]
[-55.92349888602152, -27.4047093]
[-2.572488943764316, 51.4578542]
[-84.51355652093233, 39.13743265]
[28.009291368052207, -26.2761]
[-3.008303630300857, 51.585652350000004]
[-95.51561298987248, 30.181269999999998]
[-70.63384041888787, -33.405871250000004]
[-58.44624422507712, -34.60445005]
[-6.268293290284225, 54.8638071]
[70.94844209754683, 38.858501700000005]
[-75.1385241472828, 40.004886]
[-73.75659261375823, 45.668887999999995]
[-2.3688123869594024, 51.6949714]
[-97.57434348846694, 35.482792]
[-71.08847799196823, 42.311398499999996]
[-80.29495934067168, 38.92012]
[-96.73016683990949, 32.819865500000006]
[28.413595569044688, 41.3232517]
[1.6015529831305217, 50.51116565]
[-3.5887534142518183, 37.18032225]
[-122.95800389225181, 49.2396895]
[34.907176776775344, 31.3397805]
[-0.5857785423349444, 38.950694850000005]
[3.353965876125497, 6.49309225]
[-67.42329897976065, 10.2153292]
[-80.10005157324915, 26.7219355]
[-82.23207433161292, 27.931601999999998]
[-93.28405921209912, 44.970636999999996]
[-73.4970482891587, 4.09066350233752]
[-87.67185082732834, 41.833768]
[144.54966869581392, -36.558570424292]
[-72.96135408680827, 41.2732405]
[-83.2513857740972, 32.6779615]
[-99.32348330783586, 19.31874175]
[-1.8524562383473904, 52.49396835]
[-122.20974142381348, 37.79207795]
[-0.8881256835625158, 38.2130295]
[12.661016818394772, 43.0111843]
[-9.512836350714842, 52.14552925]
[-3.9514665528976307, 43.4025494]
[-43.47679982453417, -22.908248999999998]
[27.83889097843967, -26.32311855]
[-73.95094715835492, 40.788882]
[-118.3483055663276, 33.95337075]
[-118.04916160465116, 34.1684585]
[-61.26028655478169, 10.443145999999999]
[-92.77069593477398, 18.0220065]
[-97.21159591209678, 32.644983499999995]
[2.3941612243652344, 48.89103361422549]
[-66.32238459984956, -33.2978825]
[16.371335286156064, 48.2203545]
[8.591825260309278, 47.1765835]
[-4.243785434427098, 55.85819295]
[-58.44937667349369, -34.6596785]
[-76.17811532678385, -9.95395252156542]
[-79.27831878185876, 43.629361]
[-57.392120060226596, -25.545136]
[28.84318392941324, 41.054196399999995]
[9.17309708689855, 45.46134515]
[-103.39256953769674, 20.4919786]
[-46.527141980259486, -23.804983999999997]
[7.1032890666827, 43.5823332]
[-40.31580258221855, -20.28038755]
[-0.5314698219340228, 38.37563685]
[-94.38090176306108, 18.13535045]
[-97.71631205313102, 30.3234054]
[153.03025743950496, -27.382065033499998]
[-73.82400655736285, 40.709626]
[-76.21460584079078, 42.7466315]
[10.58047367689164, 43.84618985]
[-122.44614011854333, 37.7598095]
[-47.77702753056685, -15.7761322]
[1.0852797950722075, 49.441205100000005]
[-81.26351065481381, 33.985628500000004]
[-99.14839177305848, 19.4328305]
[12.587486509191685, 55.6727778]
[77.12280778635085, 28.6384285]
[-2.572488943764316, 51.4578542]
[0.06772555464542268, 52.2715225]
[-92.15271818161003, 32.5265945]
[-34.86950754015527, -8.0015705]
[-67.19670364445629, 18.3641825]
[-84.72960508494091, 37.822109]
[2.1524530474150145, 41.39266]
[121.34082849518914, 14.056102249999999]
[-118.3774933, 34.0753309]
[-117.18008958864272, 46.7307515]
[28.97590798571364, 40.226148249999994]
[-36.00058011395045, -7.2756056]
[-34.930913091307545, -8.0436666]
[3.4678846385647675, 6.4415264]
[-0.9101029616591332, 41.69154125]
[-114.04977333200725, 51.026137]
[23.257855206034286, 40.4476882]
[5.458152371274565, 51.3202939]
[88.25325306403762, 22.7090795]
[-89.6520806735113, 20.941367]
[-75.15883396623958, 39.97999000854592]
[5.353079666571533, 53.3390882]
[-43.47679982453417, -22.908248999999998]
[150.96870742118324, -33.8482430125]
[-0.528879613570145, 38.6810461]
[-48.31547272805836, -19.00476185]
[0.5774049884291027, 52.24547615]
[12.310991486211877, 45.4043234]
[13.397339923404974, 52.506786500000004]
[-56.23476929094975, -34.8197395]
[-84.51355652093233, 39.13743265]
[14.446473098716092, 50.05957115]
[2.7092042129454477, 39.580983]
[-1.7184298213557585, 46.48947125]
[-8.626134888472446, 41.162151550000004]
[-49.284652507738095, -25.4949653]
[-2.114868311528263, 53.542854500000004]
[-80.10005157324915, 26.7219355]
[-84.50751985051843, 45.0034055]
[4.351132325692435, 50.85499765]
[18.442253277007296, -34.1216672]
[12.171401280748686, 44.420447249999995]
[120.99489295154552, 14.591435449999999]
[-70.82534954080324, -32.73492145]
[-79.66087481457299, 43.419503]
[-121.94955335948993, 37.280983649999996]
[-122.26738539732224, 37.49793785]
[-63.77103536418408, 43.9603285]
[-47.88674855701336, -19.604650200000002]
[-81.48477434142401, 8.418274]
[20.438305306074902, 44.83601995]
[-77.15969026960545, 18.11517405]
[-64.27492882804168, -36.6187355]
[-122.16758363051673, 47.598658]
[-3.685859083395898, 40.47775435]
[-82.31485704344666, 43.039829]
[-121.90673220814202, 36.9919366]
[-67.56458026383382, 10.16357445]
[-77.03479858735744, 38.928253]
[0.31923291860465136, 51.621682]
[9.362290534029032, 49.741213450000004]
[-34.930913091307545, -8.0436666]
[-43.02331770532439, -22.82152]
[-47.77702753056685, -15.7761322]
[5.241284854366336, 13.0325234]
[-57.60872268897312, -25.300369250000003]
[11.24359021509008, 43.78075115]
[-5.8000372486968335, 37.08443525]
[18.442253277007296, -34.1216672]
[28.658167299242756, 41.0487922]
[22.45974020707392, -4.03267655]
[46.669284223477305, 24.72121995]
[-74.9525684149188, 39.9757665]
[-98.32876866090587, 38.4972025]
[-118.11863304766862, 33.8091839]
[-68.74687515425539, 10.33931145]
[27.4607878863766, -32.55355895]
[-2.770600425256413, 56.62752075]
[-55.92349888602152, -27.4047093]
[-80.81942155944881, 35.209053499999996]
[-70.60209385945836, -33.4540018]
[-58.44624422507712, -34.60445005]
[-74.33300648220496, 40.69898045]
[-40.52897983330842, -9.0349005]
[-37.086676670461756, -11.0039725]
[-93.58951649311109, 41.5764625]
[-88.82301232005858, 33.4565265]
[130.54119985218694, 33.630641]
[-77.10772743201238, 38.880849]
[125.76427456036245, -8.88126555]
[-82.31485704344666, 43.039829]
[-121.85951294169287, 37.33115985]
[6.061581597639844, 52.4768642]
[-99.16328365533981, 19.38063655]
[-3.685859083395898, 40.47775435]
[-70.61256251551724, -33.429416599999996]
[-81.7174100534836, 25.9413055]
[-43.47679982453417, -22.908248999999998]
[-101.92604612047597, 33.577059]
[-49.26533244198062, -16.642891]
[101.75379491683975, 3.1888365]
[2.3200448684016433, 48.8587725]
[-47.55618099782927, -5.389307]
[-61.26028655478169, 10.443145999999999]
[4.100923498966653, 49.3391975]
[-3.5081488429592294, 50.7209452]
[-78.50758778354512, -0.166624998774166]
[13.397339923404974, 52.506786500000004]
[1.4606266730960216, 42.3606044]
[-1.3052816206423652, 51.15049625]
[-44.08713964796192, -19.891242]
[-66.87751615200804, 9.8935525]
[2.1524530474150145, 41.39266]
[9.17309708689855, 45.46134515]
[2.3043767358515916, 48.903936349999995]
[-80.19690558052683, -2.3517029992340097]
[-113.63301795569214, 53.641479000000004]
[-2.898395971612701, 55.90852895]
[-81.06882698391365, 46.5847855]
[-0.3013564370194527, 39.5586217]
[-114.4539303695318, 42.561246]
[76.97559765790353, 28.3684935]
[-1.2656530839416107, 52.374320999999995]
[2.095196729516662, 47.9140331]
[-121.94949533198121, 37.523680999999996]
[-77.38977371192792, 38.970687999999996]
[2.129691194638671, 44.05543865]
[-117.39766901415095, 47.667305999999996]
[-122.93484983053688, 45.53075015]
[-0.6120528395811812, 51.707052250000004]
[-83.34451633846741, 42.7598505]
[12.1958796612018, 10.60430605]
[-75.61788482940216, 6.273409998578325]
[2.576174603895156, 48.808073]
[-48.492233890704796, -27.609684]
[101.75379491683975, 3.1888365]
[-66.15551659866938, 18.116899]
[-3.887706136830548, 40.4720531]
[-73.63125347374239, 40.827753]
[-73.82400655736285, 40.709626]
[-43.17558317862358, -22.387527499999997]
[28.84318392941324, 41.054196399999995]
[-121.94949533198121, 37.523680999999996]
[-97.17484063854975, 49.853825900000004]
[-40.31580258221855, -20.28038755]
[-72.6661661834815, 41.657793999999996]
[-90.28701333512204, 15.7725367]
[9.495172408038341, 45.31530545]
[-43.47679982453417, -22.908248999999998]
[-63.00056506873858, -40.822634]
[-87.67185082732834, 41.833768]
[-99.68322055033974, 31.168839]
[-80.70534271680208, 44.6762535]
[5.828815249842622, 43.0843221]
[-86.50718088017456, 36.5749685]
[-96.15813311386944, 41.166231999999994]
[-85.67308792255474, 42.956433000000004]
[-74.33300648220496, 40.69898045]
[-77.38977371192792, 38.970687999999996]
[4.781153484007632, 51.55992]
[-5.959033999854785, 37.383047149999996]
[72.88242539063752, 19.174224]
[-58.44624422507712, -34.60445005]
[-82.20408536629037, 28.231997999999997]
[55.540845271943866, 25.40372045]
[-81.9541171041432, 28.049596899999997]
[0.0004214163670248419, 42.1792425]
[11.6292594639743, 52.127057]
[-73.41883688360741, 41.156336499999995]
[13.397339923404974, 52.506786500000004]
[-79.85564562818757, 36.090396999999996]
[-1.2815125624504096, 38.08729835]
[11.710888795912652, 48.240379]
[-89.45140423802017, 39.7396055]
[-121.85951294169287, 37.33115985]
[-65.83594907314328, 18.4277875]
[-80.13164790457606, 25.81703865]
[-58.619330635350316, -34.646309]
[-93.27744070184426, 44.772617]
[-76.970926405, 38.796153000000004]
[-73.9394847402069, 40.655125999999996]
[2.2312070267073283, 41.96120595]
[-69.91397333861896, 18.4857373156989]
[-79.74391648244398, 42.789696]
[-78.96452687516742, 35.055299649999995]
[-112.0735233686602, 33.552087549999996]
[-60.745547665687354, 3.0132195]
[-74.54426694004877, 40.443099200000006]
[-40.470475754130014, -7.632429999999999]
[-96.6072645586786, 32.77480250000001]
[-1.16646431841533, 53.9318599850997]
[-43.94907114090909, -19.918678]
[-81.55781848866349, 27.698442]
[-117.18472689764563, 32.87151265]
[-5.491863496666664, 36.113268000000005]
[-2.949056207453918, 51.03398290507885]
[-84.50751985051843, 45.0034055]
[-77.03479858735744, 38.928253]
[-0.27614486442577024, 51.5649527]
[-81.48477434142401, 8.418274]
[-72.66290413476455, 41.500855]
[-66.9713092515625, 10.4753835]
[-97.81385873837077, 30.5113377]
[-71.08847799196823, 42.311398499999996]
[145.15252629070534, -37.9725599375]
[18.442253277007296, -34.1216672]
[-68.09754329500694, -38.953075]
[-122.19876808610967, 47.773405049999994]
[-80.09335903840864, 34.362437850000006]
[-70.53579801430305, -33.447293349999995]
[-94.76045744494857, 39.008426549999996]
[1.9173600370392316, 47.87344705]
[-77.15969026960545, 18.11517405]
[-81.55781848866349, 27.698442]
[-71.13134146379952, 42.378197650000004]
[-121.94949533198121, 37.523680999999996]
[-66.92031978368811, 10.4834919]
[-105.25628372353268, 40.024011349999995]
[-112.0735233686602, 33.552087549999996]
[-75.16787531231472, 9.705494995930994]
[-75.1385241472828, 40.004886]
[-77.03479858735744, 38.928253]
[16.371335286156064, 48.2203545]
[-122.04264711297239, 37.89368605]
[-74.18698237553502, 40.7344925]
[-121.4465214827461, 37.723183500000005]
[-74.86863002087628, 39.7684775]
[-73.27355971485102, 41.1746385]
[6.955321542775249, 50.957555]
[-48.50173502968376, -1.2734079999999999]
[-97.20629060238312, 32.7799655]
[-77.73846230505066, 41.118241499999996]
[150.96870742118324, -33.8482430125]
[-46.71709015923788, -23.68305]
[-84.01163270319064, 35.9824005]
[-67.56674012050976, 10.204975]
[-86.75148495566681, 36.156363999999996]
[-1.7537083090461523, 53.81593925]
[-94.65698558941605, 31.614039]
[0.14791466559218286, 52.200947799999994]
[-6.221568150171189, 53.494602549999996]
[-69.79017276556104, 18.52738317659385]
[-43.94907114090909, -19.918678]
[-103.00347812361754, 22.711942200000003]
[-88.82301232005858, 33.4565265]
[-77.63538807456308, 43.057035]
[-78.90734284425676, 44.117830999999995]
[-58.70299552528088, -34.553676499999995]
[-99.04681767018747, 19.34272675]
[-36.362245149317545, -5.7766655]
[-0.996691680950921, 50.93571675]
[-81.55134713868307, 39.25624645]
[-3.685859083395898, 40.47775435]
[33.77360813569481, -13.24732385]
[-75.49489445358387, 10.390213195262199]
[-84.41732980362106, 33.767296]
[-4.427810678617389, 55.834789400000005]
[-120.69391869784243, 47.27296655]
[-99.47393183056931, 27.532109]
[-0.4670914511415467, 51.75226375]
[-67.92783332057141, 10.17373295]
[-74.77613552121585, 10.88976000022885]
[-38.745551037214014, -12.5432578]
[-74.84364846350056, 10.95820100351475]
[-89.6520806735113, 20.941367]
[2.3200448684016433, 48.8587725]
[-86.26755607019686, 12.125105778611072]
[-122.87398897450656, 47.037356]
[-123.11340989880952, 49.2577765]
[-40.31580258221855, -20.28038755]
[-82.69458985334029, 27.795734]
[4.9124769576892575, 45.73542035]
[-73.9394847402069, 40.655125999999996]
[-3.008272485414214, 43.35147965]
[-80.70253041684941, 35.127177]
[-117.18472689764563, 32.87151265]
[-3.6816338077901203, 42.3446325]
[-76.62047508955224, 39.292525]
[-43.47679982453417, -22.908248999999998]
[139.77364853680203, 35.6708305]
[-8.586511520076089, 51.9180549]
[-59.55949506196217, 13.18926575]
[-15.457024749447575, 28.10301545]
[-2.688055752976563, 53.774084]
[-58.44937667349369, -34.6596785]
[-83.77534327068406, 38.627515]
[-82.80753486314737, 42.6751255]
[-82.50025378233151, 27.996617]
[5.44480301019253, 43.294307]
[-49.367605445550055, -20.781919600000002]
[-0.210707093494912, 51.61186945]
[4.449453998581774, 51.74060555]
[2.7092042129454477, 39.580983]
[-114.01332536255846, 51.27470165]
[-71.42773786515602, 41.817091000000005]
[-36.84932081618527, -7.2155085]
[-72.66290413476455, 41.500855]
[-43.47679982453417, -22.908248999999998]
[-70.82097670262311, -34.1215103]
[8.878987633697886, 45.36990865]
[-80.19690558052683, -2.3517029992340097]
[-157.75655506102362, 21.4452]
[-2.688055752976563, 53.774084]
[-77.73846230505066, 41.118241499999996]
[-104.96201399512343, 39.714147]
[-95.47081090214385, 29.8384705]
[-79.57268421264624, 43.8370865]
[55.540845271943866, 25.40372045]
[-80.26342699995313, 26.780227500000002]
[-56.23476929094975, -34.8197395]
[6.121397788370775, 49.37078235]
[-99.10354537963651, 19.327809637195237]
[4.829962866793188, 45.7578026]
[-81.55781848866349, 27.698442]
[-112.0735233686602, 33.552087549999996]
[-80.07878584710744, 42.110617500000004]
[-2.472037415023279, 42.474753750000005]
[-74.84364846350056, 10.95820100351475]
[0.14791466559218286, 52.200947799999994]
[-72.64938925521011, 42.1241285]
[50.11547009278026, 26.2889428]
[11.24359021509008, 43.78075115]
[-6.221568150171189, 53.494602549999996]
[-81.39160445867535, 28.66479205]
[9.17309708689855, 45.46134515]
[-49.72456741508975, -14.2400915]
[-92.29747291670498, 34.721854300000004]
[-122.29603295992816, 37.838577]
[-96.21565955497195, 19.184210649999997]
[-0.5580122483557552, 38.62426755]
[-34.930913091307545, -8.0436666]
[-58.44624422507712, -34.60445005]
[33.229827193871344, 35.12931985]
[-84.28339930180181, 30.4580635]
[-58.50945412241738, -34.529880000000006]
[-70.42832241141517, 18.9414423576867]
[-49.284652507738095, -25.4949653]
[3.9778769201188835, 50.4458724]
[-37.725529760300745, -4.6717125]
[36.8294584546357, -1.27486915]
[35.90665559346154, 33.87322225]
[8.622023125864978, 50.587340049999995]
[-73.82400655736285, 40.709626]
[-75.49489445358387, 10.390213195262199]
[-93.46683428500114, 45.0254325]
[-82.50025378233151, 27.996617]
[-80.15387489474026, 26.31579772770955]
[-4.243785434427098, 55.85819295]
[-95.32530422348344, 29.54780145]
[145.15252629070534, -37.9725599375]
[-79.27831878185876, 43.629361]
[3.353965876125497, 6.49309225]
[-120.02525140240894, 37.269760500000004]
[-85.20583998066712, 42.3082595]
[-118.08802645627827, 34.0647707]
[24.48117880073383, -22.3427067]
[-69.51193251727493, 11.248595]
[-0.3013564370194527, 39.5586217]
[7.008727312633262, 49.2435605]
[116.08096955655738, -8.5876736]
[-89.6520806735113, 20.941367]
[7.456676011172293, 9.0737594]
[-43.94907114090909, -19.918678]
[-102.30395995483201, 21.84766995]
[-70.62839422104844, 19.3911206223244]
[-77.61761368635158, 37.688229]
[175.27503242495385, -37.7733505]
[-1.8524562383473904, 52.49396835]
[-38.48738161402011, -12.8752682]
[-89.90798424863885, 35.133585]
[7.765596915834623, 49.425561599999995]
[-95.9499530305905, 36.742551500000005]
[-0.18659553625308645, 5.622836700000001]
[-42.865598603412614, -22.296099]
[-79.08687742834769, 35.9274745]
[-117.72819489518653, 33.97246505]
[-80.07878584710744, 42.110617500000004]
[-63.915451632229235, -37.0875635]
[172.7646933118603, -43.645782499999996]
[13.552816096264303, 59.2154449]
[-40.89052329125319, -21.09279815]
[0.07331235343357051, 51.5850895]
[-9.661152667920067, 9.9332079]
[-6.407132913673307, 53.27345405]
[-36.341279846785056, -7.883496]
[4.305051882418128, 50.79635825]
[-56.76097781607455, -34.3114125]
[-80.24246707966901, 36.087033500000004]
[-68.31599386621897, -54.8059705]
[-43.94907114090909, -19.918678]
[3.353965876125497, 6.49309225]
[121.04282657522978, 14.7485038]
[145.15252629070534, -37.9725599375]
[-77.03479858735744, 38.928253]
[-57.60872268897312, -25.300369250000003]
[-109.66604535759402, 32.818946999999994]
[-97.57434348846694, 35.482792]
[-72.08966143911917, 41.550939]
[174.54742799479166, -36.705090999999996]
[-70.51735055846545, -33.42542435]
[13.397339923404974, 52.506786500000004]
[-1.7184298213557585, 46.48947125]
[-117.39766901415095, 47.667305999999996]
[-83.2513857740972, 32.6779615]
[-1.8524562383473904, 52.49396835]
[-2.4795784446666227, 53.728410350000004]
[-89.30028036071874, 13.62724999999805]
[-0.3013564370194527, 39.5586217]
[-3.685859083395898, 40.47775435]
[30.54413042385282, 37.770031599999996]
[27.6114687414286, 39.1910495]
[76.97559765790353, 28.3684935]
[4.9124769576892575, 45.73542035]
[-84.3155449060634, 39.906847049999996]
[0.2688305157948723, 51.142146350000004]
[-118.28761573756861, 34.0207635]
[-68.68855138763774, 18.7258195744656]
[121.00578765778266, 14.53288485]
[-0.9101029616591332, 41.69154125]
[-72.95982349870613, -36.8419804]
